0.240909, -0.501024, -0.831227
0.241084, -0.499935, -0.831831
0.241259, -0.498844, -0.832435
0.241434, -0.497751, -0.833039
0.241609, -0.496655, -0.833642
0.241784, -0.495557, -0.834245
0.241958, -0.494456, -0.834847
0.242133, -0.493353, -0.835449
0.242307, -0.492248, -0.83605
0.242481, -0.49114, -0.836651
0.242655, -0.49003, -0.837251
0.242829, -0.488917, -0.837851
0.243003, -0.487802, -0.83845
0.243176, -0.486685, -0.839049
0.24335, -0.485565, -0.839647
0.243523, -0.484443, -0.840245
0.243696, -0.483319, -0.840842
0.243869, -0.482192, -0.841439
0.244042, -0.481063, -0.842035
0.244214, -0.479931, -0.84263
0.244387, -0.478797, -0.843225
0.244559, -0.47766, -0.84382
0.244731, -0.476521, -0.844413
0.244903, -0.47538, -0.845007
0.245075, -0.474236, -0.845599
0.245246, -0.47309, -0.846191
0.245418, -0.471942, -0.846783
0.245589, -0.470791, -0.847374
0.24576, -0.469637, -0.847964
0.245931, -0.468482, -0.848553
0.246102, -0.467323, -0.849142
0.246272, -0.466163, -0.849731
0.246442, -0.465, -0.850318
0.246613, -0.463834, -0.850905
0.246782, -0.462667, -0.851492
0.246952, -0.461496, -0.852077
0.247122, -0.460324, -0.852662
0.247291, -0.459149, -0.853247
0.24746, -0.457971, -0.85383
0.247629, -0.456791, -0.854413
0.247798, -0.455609, -0.854995
0.247966, -0.454424, -0.855577
0.248135, -0.453237, -0.856157
0.248303, -0.452048, -0.856737
0.248471, -0.450856, -0.857316
0.248638, -0.449661, -0.857895
0.248806, -0.448465, -0.858473
0.248973, -0.447265, -0.85905
0.24914, -0.446064, -0.859626
0.249307, -0.44486, -0.860201
0.249473, -0.443653, -0.860776
0.249639, -0.442444, -0.86135
0.249806, -0.441233, -0.861923
0.249971, -0.440019, -0.862495
0.250137, -0.438803, -0.863066
0.250302, -0.437585, -0.863637
0.250468, -0.436364, -0.864207
0.250632, -0.43514, -0.864775
0.250797, -0.433914, -0.865343
0.250961, -0.432686, -0.865911
0.251126, -0.431456, -0.866477
0.251289, -0.430222, -0.867042
0.251453, -0.428987, -0.867607
0.251616, -0.427749, -0.86817
0.251779, -0.426509, -0.868733
0.251942, -0.425266, -0.869295
0.252105, -0.424021, -0.869856
0.252267, -0.422774, -0.870416
0.252429, -0.421524, -0.870975
0.252591, -0.420271, -0.871533
0.252752, -0.419017, -0.87209
0.252914, -0.41776, -0.872646
0.253074, -0.4165, -0.873202
0.253235, -0.415238, -0.873756
0.253395, -0.413974, -0.874309
0.253556, -0.412707, -0.874861
0.253715, -0.411438, -0.875413
0.253875, -0.410166, -0.875963
0.254034, -0.408892, -0.876512
0.254193, -0.407616, -0.877061
0.254351, -0.406337, -0.877608
0.25451, -0.405056, -0.878154
0.254668, -0.403773, -0.878699
0.254825, -0.402487, -0.879243
0.254983, -0.401198, -0.879786
0.25514, -0.399908, -0.880328
0.255297, -0.398615, -0.880869
0.255453, -0.397319, -0.881409
0.255609, -0.396022, -0.881947
0.255765, -0.394721, -0.882485
0.25592, -0.393419, -0.883021
0.256076, -0.392114, -0.883556
0.25623, -0.390806, -0.884091
0.256385, -0.389497, -0.884624
0.256539, -0.388185, -0.885155
0.256693, -0.38687, -0.885686
0.256846, -0.385554, -0.886216
0.256999, -0.384234, -0.886744
0.257152, -0.382913, -0.887271
0.257305, -0.381589, -0.887797
0.257457, -0.380263, -0.888322
0.257609, -0.378934, -0.888846
0.25776, -0.377603, -0.889368
0.257911, -0.37627, -0.889889
0.258062, -0.374935, -0.890409
0.258212, -0.373597, -0.890928
0.258362, -0.372256, -0.891445
0.258511, -0.370914, -0.891961
0.258661, -0.369569, -0.892476
0.25881, -0.368222, -0.89299
0.258958, -0.366872, -0.893502
0.259106, -0.36552, -0.894013
0.259254, -0.364166, -0.894523
0.259401, -0.362809, -0.895031
0.259548, -0.361451, -0.895538
0.259695, -0.36009, -0.896044
0.259841, -0.358726, -0.896548
0.259987, -0.35736, -0.897051
0.260132, -0.355992, -0.897553
0.260277, -0.354622, -0.898053
0.260422, -0.353249, -0.898552
0.260566, -0.351874, -0.899049
0.26071, -0.350497, -0.899545
0.260853, -0.349118, -0.90004
0.260996, -0.347736, -0.900534
0.261138, -0.346352, -0.901025
0.261281, -0.344966, -0.901516
0.261422, -0.343577, -0.902005
0.261564, -0.342187, -0.902493
0.261705, -0.340793, -0.902979
0.261845, -0.339398, -0.903463
0.261985, -0.338001, -0.903947
0.262125, -0.336601, -0.904428
0.262264, -0.335199, -0.904909
0.262403, -0.333795, -0.905387
0.262541, -0.332388, -0.905864
0.262679, -0.330979, -0.90634
0.262816, -0.329569, -0.906814
0.262953, -0.328155, -0.907287
0.26309, -0.32674, -0.907758
0.263226, -0.325323, -0.908228
0.263362, -0.323903, -0.908696
0.263497, -0.322481, -0.909162
0.263631, -0.321057, -0.909627
0.263766, -0.319631, -0.91009
0.263899, -0.318202, -0.910552
0.264033, -0.316772, -0.911012
0.264166, -0.315339, -0.91147
0.264298, -0.313904, -0.911927
0.26443, -0.312467, -0.912382
0.264561, -0.311027, -0.912836
0.264692, -0.309586, -0.913288
0.215674, -0.637541, -0.739612
0.215852, -0.636773, -0.740222
0.21603, -0.636002, -0.740832
0.216208, -0.63523, -0.741442
0.216386, -0.634456, -0.742053
0.216564, -0.63368, -0.742664
0.216743, -0.632902, -0.743275
0.216921, -0.632122, -0.743886
0.217099, -0.63134, -0.744498
0.217278, -0.630556, -0.74511
0.217456, -0.629771, -0.745722
0.217635, -0.628983, -0.746335
0.217813, -0.628194, -0.746947
0.217992, -0.627402, -0.74756
0.218171, -0.626609, -0.748173
0.21835, -0.625813, -0.748787
0.218529, -0.625016, -0.7494
0.218708, -0.624216, -0.750014
0.218887, -0.623415, -0.750628
0.219066, -0.622612, -0.751242
0.219245, -0.621807, -0.751857
0.219424, -0.620999, -0.752471
0.219603, -0.62019, -0.753086
0.219783, -0.619379, -0.753701
0.219962, -0.618566, -0.754316
0.220142, -0.617751, -0.754932
0.220321, -0.616934, -0.755547
0.220501, -0.616114, -0.756163
0.22068, -0.615293, -0.756779
0.22086, -0.61447, -0.757395
0.22104, -0.613645, -0.758012
0.22122, -0.612818, -0.758628
0.221399, -0.611988, -0.759245
0.221579, -0.611157, -0.759862
0.221759, -0.610324, -0.760478
0.221939, -0.609489, -0.761096
0.222119, -0.608651, -0.761713
0.222299, -0.607812, -0.762331
0.222479, -0.60697, -0.762948
0.222659, -0.606127, -0.763566
0.22284, -0.605282, -0.764184
0.22302, -0.604434, -0.764802
0.2232, -0.603584, -0.76542
0.22338, -0.602733, -0.766038
0.223561, -0.601879, -0.766657
0.223741, -0.601023, -0.767275
0.223921, -0.600165, -0.767894
0.224102, -0.599305, -0.768513
0.224282, -0.598443, -0.769131
0.224463, -0.597579, -0.76975
0.224643, -0.596713, -0.770369
0.224824, -0.595845, -0.770989
0.225005, -0.594974, -0.771608
0.225185, -0.594102, -0.772227
0.225366, -0.593227, -0.772847
0.225546, -0.59235, -0.773466
0.225727, -0.591471, -0.774086
0.225908, -0.590591, -0.774705
0.226088, -0.589707, -0.775325
0.226269, -0.588822, -0.775945
0.22645, -0.587935, -0.776565
0.226631, -0.587046, -0.777185
0.226811, -0.586154, -0.777805
0.226992, -0.58526, -0.778425
0.227173, -0.584365, -0.779045
0.227354, -0.583467, -0.779665
0.227535, -0.582566, -0.780285
0.227716, -0.581664, -0.780905
0.227896, -0.58076, -0.781525
0.228077, -0.579853, -0.782145
0.228258, -0.578945, -0.782765
0.228439, -0.578034, -0.783385
0.22862, -0.577121, -0.784006
0.228801, -0.576205, -0.784626
0.228981, -0.575288, -0.785246
0.229162, -0.574368, -0.785866
0.229343, -0.573447, -0.786486
0.229524, -0.572523, -0.787106
0.229705, -0.571597, -0.787726
0.229886, -0.570668, -0.788347
0.230066, -0.569738, -0.788967
0.230247, -0.568805, -0.789587
0.230428, -0.56787, -0.790207
0.230609, -0.566933, -0.790826
0.230789, -0.565994, -0.791446
0.23097, -0.565052, -0.792066
0.231151, -0.564109, -0.792686
0.231332, -0.563163, -0.793305
0.231512, -0.562214, -0.793925
0.231693, -0.561264, -0.794545
0.231874, -0.560311, -0.795164
0.232054, -0.559357, -0.795783
0.232235, -0.558399, -0.796403
0.232415, -0.55744, -0.797022
0.232596, -0.556479, -0.797641
0.232776, -0.555515, -0.79826
0.232957, -0.554549, -0.798878
0.233137, -0.553581, -0.799497
0.233318, -0.55261, -0.800116
0.233498, -0.551637, -0.800734
0.233678, -0.550662, -0.801352
0.233858, -0.549685, -0.801971
0.234039, -0.548705, -0.802589
0.234219, -0.547724, -0.803206
0.234399, -0.546739, -0.803824
0.234579, -0.545753, -0.804442
0.234759, -0.544764, -0.805059
0.234939, -0.543773, -0.805676
0.235119, -0.54278, -0.806293
0.235299, -0.541785, -0.80691
0.235479, -0.540787, -0.807527
0.235658, -0.539787, -0.808143
0.235838, -0.538785, -0.808759
0.236018, -0.53778, -0.809375
0.236197, -0.536773, -0.809991
0.236377, -0.535764, -0.810607
0.236556, -0.534752, -0.811222
0.236736, -0.533739, -0.811837
0.236915, -0.532722, -0.812452
0.237094, -0.531704, -0.813067
0.237273, -0.530683, -0.813681
0.237452, -0.52966, -0.814295
0.237631, -0.528635, -0.814909
0.23781, -0.527607, -0.815523
0.237989, -0.526577, -0.816136
0.238168, -0.525545, -0.816749
0.238347, -0.52451, -0.817362
0.238525, -0.523473, -0.817974
0.238704, -0.522434, -0.818586
0.238882, -0.521392, -0.819198
0.23906, -0.520348, -0.81981
0.239239, -0.519302, -0.820421
0.239417, -0.518253, -0.821032
0.239595, -0.517202, -0.821643
0.239773, -0.516148, -0.822253
0.239951, -0.515093, -0.822863
0.240128, -0.514035, -0.823472
0.240306, -0.512974, -0.824082
0.240484, -0.511911, -0.82469
0.240661, -0.510846, -0.825299
0.240838, -0.509779, -0.825907
0.241016, -0.508709, -0.826515
0.241193, -0.507637, -0.827122
0.24137, -0.506562, -0.827729
0.241547, -0.505485, -0.828336
0.241723, -0.504406, -0.828942
0.2419, -0.503324, -0.829548
0.242077, -0.50224, -0.830153
0.242253, -0.501154, -0.830758
0.242429, -0.500065, -0.831362
0.242605, -0.498974, -0.831966
0.242781, -0.49788, -0.83257
0.242957, -0.496784, -0.833173
0.243133, -0.495686, -0.833776
0.243309, -0.494585, -0.834378
0.243484, -0.493482, -0.83498
0.243659, -0.492377, -0.835581
0.243835, -0.491269, -0.836182
0.24401, -0.490158, -0.836782
0.244184, -0.489046, -0.837382
0.244359, -0.487931, -0.837981
0.244534, -0.486813, -0.83858
0.244708, -0.485693, -0.839178
0.244883, -0.484571, -0.839776
0.245057, -0.483447, -0.840373
0.245231, -0.48232, -0.84097
0.245405, -0.48119, -0.841566
0.245578, -0.480058, -0.842161
0.245752, -0.478924, -0.842756
0.245925, -0.477787, -0.84335
0.246098, -0.476648, -0.843944
0.246271, -0.475507, -0.844537
0.246444, -0.474363, -0.84513
0.246617, -0.473217, -0.845722
0.246789, -0.472068, -0.846314
0.246961, -0.470917, -0.846904
0.247133, -0.469764, -0.847495
0.247305, -0.468608, -0.848084
0.247477, -0.467449, -0.848673
0.247649, -0.466289, -0.849261
0.24782, -0.465126, -0.849849
0.247991, -0.46396, -0.850436
0.248162, -0.462792, -0.851022
0.248333, -0.461622, -0.851608
0.248503, -0.460449, -0.852193
0.248674, -0.459274, -0.852777
0.248844, -0.458096, -0.853361
0.249014, -0.456916, -0.853944
0.249184, -0.455734, -0.854526
0.249353, -0.454549, -0.855107
0.249523, -0.453361, -0.855688
0.249692, -0.452172, -0.856268
0.249861, -0.45098, -0.856847
0.250029, -0.449785, -0.857426
0.250198, -0.448588, -0.858003
0.250366, -0.447389, -0.85858
0.250534, -0.446187, -0.859156
0.250702, -0.444983, -0.859732
0.250869, -0.443776, -0.860307
0.251037, -0.442567, -0.86088
0.251204, -0.441355, -0.861453
0.251371, -0.440142, -0.862026
0.251537, -0.438925, -0.862597
0.251704, -0.437707, -0.863168
0.25187, -0.436485, -0.863737
0.252036, -0.435262, -0.864306
0.252201, -0.434036, -0.864874
0.252367, -0.432807, -0.865441
0.252532, -0.431577, -0.866008
0.252697, -0.430343, -0.866573
0.252861, -0.429108, -0.867138
0.253026, -0.42787, -0.867701
0.25319, -0.426629, -0.868264
0.253354, -0.425386, -0.868826
0.253517, -0.424141, -0.869387
0.253681, -0.422893, -0.869947
0.253844, -0.421643, -0.870506
0.254006, -0.420391, -0.871064
0.254169, -0.419136, -0.871621
0.254331, -0.417878, -0.872177
0.254493, -0.416619, -0.872733
0.254655, -0.415357, -0.873287
0.254816, -0.414092, -0.87384
0.254977, -0.412825, -0.874393
0.255138, -0.411556, -0.874944
0.255298, -0.410284, -0.875494
0.255458, -0.40901, -0.876043
0.255618, -0.407733, -0.876592
0.255778, -0.406454, -0.877139
0.255937, -0.405173, -0.877685
0.256096, -0.403889, -0.87823
0.256255, -0.402603, -0.878774
0.256413, -0.401315, -0.879317
0.256571, -0.400024, -0.879859
0.256729, -0.39873, -0.8804
0.256886, -0.397435, -0.88094
0.257043, -0.396137, -0.881479
0.2572, -0.394836, -0.882016
0.257356, -0.393533, -0.882553
0.257513, -0.392228, -0.883088
0.257668, -0.390921, -0.883622
0.257824, -0.389611, -0.884155
0.257979, -0.388298, -0.884687
0.258134, -0.386984, -0.885218
0.258288, -0.385667, -0.885747
0.258442, -0.384347, -0.886276
0.258596, -0.383026, -0.886803
0.258749, -0.381702, -0.887329
0.258902, -0.380375, -0.887854
0.259055, -0.379046, -0.888377
0.259207, -0.377715, -0.8889
0.259359, -0.376382, -0.889421
0.259511, -0.375046, -0.889941
0.259662, -0.373708, -0.89046
0.259813, -0.372367, -0.890977
0.259964, -0.371024, -0.891493
0.260114, -0.369679, -0.892008
0.260264, -0.368332, -0.892522
0.260413, -0.366982, -0.893034
0.260562, -0.365629, -0.893545
0.260711, -0.364275, -0.894055
0.260859, -0.362918, -0.894563
0.261007, -0.361559, -0.89507
0.261154, -0.360198, -0.895576
0.261301, -0.358834, -0.89608
0.261448, -0.357468, -0.896583
0.261594, -0.3561, -0.897085
0.26174, -0.354729, -0.897585
0.261886, -0.353356, -0.898084
0.262031, -0.351981, -0.898582
0.262175, -0.350603, -0.899078
0.26232, -0.349224, -0.899573
0.262464, -0.347842, -0.900066
0.262607, -0.346457, -0.900558
0.26275, -0.345071, -0.901049
0.262893, -0.343682, -0.901538
0.263035, -0.342291, -0.902025
0.263177, -0.340897, -0.902511
0.263318, -0.339502, -0.902996
0.263459, -0.338104, -0.903479
0.263599, -0.336704, -0.903961
0.263739, -0.335301, -0.904441
0.263879, -0.333897, -0.90492
0.264018, -0.33249, -0.905398
0.264157, -0.331081, -0.905873
0.264295, -0.32967, -0.906348
0.264433, -0.328256, -0.90682
0.26457, -0.326841, -0.907291
0.264707, -0.325423, -0.907761
0.264844, -0.324003, -0.908229
0.26498, -0.322581, -0.908695
0.265115, -0.321156, -0.90916
0.265251, -0.31973, -0.909624
0.265385, -0.318301, -0.910085
0.265519, -0.31687, -0.910545
0.265653, -0.315437, -0.911004
0.265786, -0.314001, -0.911461
0.265919, -0.312564, -0.911916
0.266051, -0.311124, -0.91237
0.266183, -0.309683, -0.912822
0.216859, -0.637671, -0.739154
0.217038, -0.636902, -0.739763
0.217217, -0.636132, -0.740373
0.217396, -0.63536, -0.740984
0.217575, -0.634586, -0.741594
0.217755, -0.63381, -0.742205
0.217934, -0.633032, -0.742816
0.218113, -0.632252, -0.743427
0.218293, -0.63147, -0.744039
0.218472, -0.630686, -0.744651
0.218652, -0.629901, -0.745263
0.218831, -0.629113, -0.745875
0.219011, -0.628324, -0.746487
0.219191, -0.627532, -0.7471
0.219371, -0.626739, -0.747713
0.21955, -0.625943, -0.748326
0.21973, -0.625146, -0.74894
0.21991, -0.624347, -0.749553
0.220091, -0.623546, -0.750167
0.220271, -0.622742, -0.750781
0.220451, -0.621937, -0.751396
0.220631, -0.62113, -0.75201
0.220812, -0.620321, -0.752625
0.220992, -0.61951, -0.75324
0.221172, -0.618697, -0.753855
0.221353, -0.617881, -0.75447
0.221534, -0.617064, -0.755086
0.221714, -0.616245, -0.755701
0.221895, -0.615424, -0.756317
0.222076, -0.614601, -0.756933
0.222256, -0.613776, -0.75755
0.222437, -0.612949, -0.758166
0.222618, -0.612119, -0.758783
0.222799, -0.611288, -0.759399
0.22298, -0.610455, -0.760016
0.223161, -0.60962, -0.760633
0.223342, -0.608782, -0.76125
0.223523, -0.607943, -0.761868
0.223705, -0.607102, -0.762485
0.223886, -0.606258, -0.763103
0.224067, -0.605413, -0.763721
0.224248, -0.604565, -0.764339
0.22443, -0.603716, -0.764957
0.224611, -0.602864, -0.765575
0.224792, -0.60201, -0.766193
0.224974, -0.601155, -0.766812
0.225155, -0.600297, -0.76743
0.225337, -0.599437, -0.768049
0.225518, -0.598575, -0.768668
0.2257, -0.597711, -0.769286
0.225882, -0.596844, -0.769905
0.226063, -0.595976, -0.770524
0.226245, -0.595106, -0.771144
0.226426, -0.594233, -0.771763
0.226608, -0.593359, -0.772382
0.22679, -0.592482, -0.773002
0.226972, -0.591603, -0.773621
0.227153, -0.590722, -0.774241
0.227335, -0.589839, -0.77486
0.227517, -0.588954, -0.77548
0.227699, -0.588067, -0.7761
0.227881, -0.587177, -0.77672
0.228063, -0.586286, -0.777339
0.228244, -0.585392, -0.777959
0.228426, -0.584496, -0.778579
0.228608, -0.583598, -0.779199
0.22879, -0.582698, -0.779819
0.228972, -0.581796, -0.780439
0.229154, -0.580892, -0.781059
0.229336, -0.579985, -0.781679
0.229518, -0.579076, -0.782299
0.2297, -0.578165, -0.782919
0.229882, -0.577252, -0.78354
0.230064, -0.576337, -0.78416
0.230245, -0.57542, -0.78478
0.230427, -0.5745, -0.7854
0.230609, -0.573578, -0.78602
0.230791, -0.572654, -0.78664
0.230973, -0.571728, -0.78726
0.231155, -0.5708, -0.78788
0.231337, -0.569869, -0.7885
0.231519, -0.568937, -0.78912
0.231701, -0.568002, -0.78974
0.231882, -0.567065, -0.790359
0.232064, -0.566125, -0.790979
0.232246, -0.565184, -0.791599
0.232428, -0.56424, -0.792219
0.23261, -0.563294, -0.792838
0.232791, -0.562346, -0.793458
0.232973, -0.561396, -0.794077
0.233155, -0.560443, -0.794696
0.233337, -0.559488, -0.795316
0.233518, -0.558531, -0.795935
0.2337, -0.557572, -0.796554
0.233882, -0.55661, -0.797173
0.234063, -0.555646, -0.797792
0.234245, -0.55468, -0.79841
0.234426, -0.553712, -0.799029
0.234608, -0.552741, -0.799648
0.234789, -0.551769, -0.800266
0.23497, -0.550794, -0.800884
0.235152, -0.549816, -0.801502
0.235333, -0.548837, -0.80212
0.235514, -0.547855, -0.802738
0.235695, -0.546871, -0.803356
0.235877, -0.545884, -0.803973
0.236058, -0.544896, -0.80459
0.236239, -0.543905, -0.805207
0.23642, -0.542911, -0.805824
0.236601, -0.541916, -0.806441
0.236782, -0.540918, -0.807058
0.236962, -0.539918, -0.807674
0.237143, -0.538916, -0.80829
0.237324, -0.537911, -0.808906
0.237505, -0.536904, -0.809522
0.237685, -0.535895, -0.810137
0.237866, -0.534883, -0.810753
0.238046, -0.533869, -0.811368
0.238226, -0.532853, -0.811983
0.238407, -0.531835, -0.812597
0.238587, -0.530814, -0.813212
0.238767, -0.529791, -0.813826
0.238947, -0.528765, -0.814439
0.239127, -0.527737, -0.815053
0.239307, -0.526707, -0.815666
0.239487, -0.525675, -0.816279
0.239667, -0.52464, -0.816892
0.239847, -0.523603, -0.817504
0.240026, -0.522564, -0.818117
0.240206, -0.521522, -0.818728
0.240385, -0.520478, -0.81934
0.240564, -0.519431, -0.819951
0.240744, -0.518383, -0.820562
0.240923, -0.517331, -0.821173
0.241102, -0.516278, -0.821783
0.241281, -0.515222, -0.822393
0.24146, -0.514164, -0.823002
0.241638, -0.513104, -0.823611
0.241817, -0.512041, -0.82422
0.241995, -0.510975, -0.824829
0.242174, -0.509908, -0.825437
0.242352, -0.508838, -0.826044
0.24253, -0.507766, -0.826652
0.242708, -0.506691, -0.827259
0.242886, -0.505614, -0.827865
0.243064, -0.504535, -0.828471
0.243242, -0.503453, -0.829077
0.243419, -0.502369, -0.829682
0.243597, -0.501282, -0.830287
0.243774, -0.500193, -0.830892
0.243951, -0.499102, -0.831496
0.244128, -0.498008, -0.832099
0.244305, -0.496912, -0.832702
0.244482, -0.495814, -0.833305
0.244659, -0.494713, -0.833907
0.244835, -0.49361, -0.834509
0.245012, -0.492504, -0.83511
0.245188, -0.491396, -0.835711
0.245364, -0.490286, -0.836311
0.24554, -0.489173, -0.836911
0.245716, -0.488058, -0.83751
0.245892, -0.48694, -0.838109
0.246067, -0.485821, -0.838707
0.246242, -0.484698, -0.839305
0.246418, -0.483573, -0.839902
0.246593, -0.482446, -0.840498
0.246768, -0.481317, -0.841094
0.246942, -0.480185, -0.84169
0.247117, -0.47905, -0.842285
0.247291, -0.477914, -0.842879
0.247465, -0.476775, -0.843473
0.247639, -0.475633, -0.844066
0.247813, -0.474489, -0.844659
0.247987, -0.473343, -0.845251
0.248161, -0.472194, -0.845842
0.248334, -0.471043, -0.846433
0.248507, -0.469889, -0.847023
0.24868, -0.468733, -0.847613
0.248853, -0.467575, -0.848202
0.249025, -0.466414, -0.84879
0.249198, -0.46525, -0.849378
0.24937, -0.464085, -0.849965
0.249542, -0.462917, -0.850551
0.249714, -0.461746, -0.851137
0.249885, -0.460573, -0.851722
0.250057, -0.459398, -0.852306
0.250228, -0.45822, -0.852889
0.250399, -0.45704, -0.853472
0.25057, -0.455857, -0.854054
0.25074, -0.454672, -0.854636
0.250911, -0.453485, -0.855217
0.251081, -0.452295, -0.855797
0.251251, -0.451103, -0.856376
0.251421, -0.449908, -0.856954
0.25159, -0.448711, -0.857532
0.251759, -0.447511, -0.858109
0.251928, -0.446309, -0.858685
0.252097, -0.445105, -0.85926
0.252266, -0.443898, -0.859835
0.252434, -0.442689, -0.860409
0.252602, -0.441477, -0.860982
0.25277, -0.440263, -0.861554
0.252938, -0.439047, -0.862126
0.253105, -0.437828, -0.862696
0.253272, -0.436606, -0.863266
0.253439, -0.435383, -0.863835
0.253606, -0.434156, -0.864403
0.253772, -0.432928, -0.86497
0.253939, -0.431697, -0.865536
0.254104, -0.430463, -0.866102
0.25427, -0.429228, -0.866666
0.254435, -0.427989, -0.86723
0.254601, -0.426749, -0.867793
0.254765, -0.425506, -0.868354
0.25493, -0.42426, -0.868915
0.255094, -0.423012, -0.869475
0.255258, -0.421762, -0.870035
0.255422, -0.420509, -0.870593
0.255585, -0.419254, -0.87115
0.255749, -0.417997, -0.871706
0.255912, -0.416737, -0.872261
0.256074, -0.415474, -0.872816
0.256237, -0.414209, -0.873369
0.256399, -0.412942, -0.873921
0.25656, -0.411673, -0.874473
0.256722, -0.410401, -0.875023
0.256883, -0.409126, -0.875572
0.257044, -0.40785, -0.876121
0.257204, -0.40657, -0.876668
0.257365, -0.405289, -0.877214
0.257525, -0.404005, -0.877759
0.257684, -0.402719, -0.878303
0.257844, -0.40143, -0.878846
0.258003, -0.400139, -0.879388
0.258161, -0.398845, -0.879929
0.25832, -0.397549, -0.880469
0.258478, -0.396251, -0.881008
0.258635, -0.39495, -0.881545
0.258793, -0.393647, -0.882082
0.25895, -0.392342, -0.882617
0.259107, -0.391034, -0.883151
0.259263, -0.389724, -0.883684
0.259419, -0.388411, -0.884216
0.259575, -0.387096, -0.884747
0.25973, -0.385779, -0.885277
0.259885, -0.38446, -0.885805
0.26004, -0.383138, -0.886332
0.260194, -0.381813, -0.886858
0.260348, -0.380487, -0.887383
0.260502, -0.379157, -0.887907
0.260655, -0.377826, -0.888429
0.260808, -0.376492, -0.88895
0.260961, -0.375156, -0.88947
0.261113, -0.373818, -0.889989
0.261265, -0.372477, -0.890506
0.261416, -0.371134, -0.891023
0.261567, -0.369788, -0.891538
0.261718, -0.36844, -0.892051
0.261868, -0.36709, -0.892564
0.262018, -0.365738, -0.893075
0.262168, -0.364383, -0.893584
0.262317, -0.363026, -0.894093
0.262466, -0.361667, -0.8946
0.262614, -0.360305, -0.895106
0.262762, -0.358941, -0.89561
0.262909, -0.357575, -0.896113
0.263057, -0.356206, -0.896615
0.263203, -0.354835, -0.897115
0.26335, -0.353462, -0.897614
0.263496, -0.352086, -0.898112
0.263641, -0.350709, -0.898608
0.263787, -0.349329, -0.899103
0.263931, -0.347946, -0.899596
0.264076, -0.346562, -0.900088
0.26422, -0.345175, -0.900579
0.264363, -0.343786, -0.901068
0.264506, -0.342394, -0.901556
0.264649, -0.341001, -0.902042
0.264791, -0.339605, -0.902527
0.264933, -0.338206, -0.90301
0.265074, -0.336806, -0.903492
0.265215, -0.335403, -0.903972
0.265356, -0.333999, -0.904451
0.265496, -0.332591, -0.904928
0.265635, -0.331182, -0.905404
0.265774, -0.329771, -0.905878
0.265913, -0.328357, -0.906351
0.266051, -0.326941, -0.906822
0.266189, -0.325523, -0.907292
0.266326, -0.324102, -0.90776
0.266463, -0.32268, -0.908226
0.2666, -0.321255, -0.908691
0.266736, -0.319828, -0.909155
0.266871, -0.318399, -0.909616
0.267006, -0.316967, -0.910076
0.267141, -0.315534, -0.910535
0.267275, -0.314098, -0.910992
0.267408, -0.312661, -0.911447
0.267541, -0.311221, -0.911901
0.267674, -0.309779, -0.912353
0.218044, -0.637799, -0.738694
0.218224, -0.637031, -0.739304
0.218404, -0.636261, -0.739913
0.218584, -0.635489, -0.740524
0.218765, -0.634715, -0.741134
0.218945, -0.633939, -0.741745
0.219125, -0.633161, -0.742355
0.219306, -0.632381, -0.742967
0.219486, -0.631599, -0.743578
0.219667, -0.630816, -0.74419
0.219847, -0.63003, -0.744802
0.220028, -0.629242, -0.745414
0.220209, -0.628453, -0.746026
0.22039, -0.627662, -0.746639
0.22057, -0.626868, -0.747252
0.220751, -0.626073, -0.747865
0.220932, -0.625276, -0.748478
0.221114, -0.624476, -0.749092
0.221295, -0.623675, -0.749705
0.221476, -0.622872, -0.750319
0.221657, -0.622067, -0.750933
0.221839, -0.62126, -0.751548
0.22202, -0.620451, -0.752162
0.222201, -0.619639, -0.752777
0.222383, -0.618826, -0.753392
0.222565, -0.618011, -0.754007
0.222746, -0.617194, -0.754623
0.222928, -0.616375, -0.755238
0.22311, -0.615554, -0.755854
0.223291, -0.614731, -0.75647
0.223473, -0.613906, -0.757086
0.223655, -0.613079, -0.757702
0.223837, -0.61225, -0.758319
0.224019, -0.611418, -0.758935
0.224201, -0.610585, -0.759552
0.224383, -0.60975, -0.760169
0.224566, -0.608913, -0.760786
0.224748, -0.608073, -0.761404
0.22493, -0.607232, -0.762021
0.225112, -0.606389, -0.762638
0.225295, -0.605543, -0.763256
0.225477, -0.604696, -0.763874
0.225659, -0.603846, -0.764492
0.225842, -0.602994, -0.76511
0.226024, -0.602141, -0.765728
0.226207, -0.601285, -0.766346
0.226389, -0.600427, -0.766965
0.226572, -0.599567, -0.767583
0.226755, -0.598705, -0.768202
0.226937, -0.597841, -0.768821
0.22712, -0.596975, -0.76944
0.227303, -0.596107, -0.770059
0.227485, -0.595236, -0.770678
0.227668, -0.594364, -0.771297
0.227851, -0.593489, -0.771916
0.228034, -0.592613, -0.772535
0.228216, -0.591734, -0.773155
0.228399, -0.590853, -0.773774
0.228582, -0.58997, -0.774394
0.228765, -0.589085, -0.775013
0.228948, -0.588197, -0.775633
0.229131, -0.587308, -0.776253
0.229314, -0.586417, -0.776872
0.229497, -0.585523, -0.777492
0.22968, -0.584627, -0.778112
0.229863, -0.583729, -0.778732
0.230046, -0.582829, -0.779352
0.230229, -0.581927, -0.779972
0.230412, -0.581022, -0.780592
0.230595, -0.580116, -0.781212
0.230778, -0.579207, -0.781832
